-4.621562568230754725e-04
-6.277851009971167646e-04
1.237642481988950743e-02
2.525333704255030773e-02
3.931588772723824260e-02
5.304103411089865217e-02
6.537751596600566151e-02
7.702737279835561446e-02
8.915864297745183797e-02
9.956793988137654927e-02
1.102738714410672893e-01
1.205017351791128344e-01
1.291704127679853265e-01
1.379930711267234045e-01
1.466583426895898823e-01
1.544695167943891945e-01
1.625602872791120090e-01
1.702857149787219970e-01
1.778381173497076140e-01
1.855372747962317215e-01
1.922378455272537590e-01
1.987042215989499039e-01
2.049594179885477208e-01
2.110882934679399192e-01
2.169878928787346284e-01
2.227492974666178960e-01
2.285861729636186057e-01
2.342155111868545192e-01
2.395353686208268884e-01
2.447388998344685873e-01
2.500837396266158974e-01
2.553187888319040644e-01
2.603520886914885146e-01
2.656219808787951275e-01
2.703852652972149051e-01
2.754828789049041937e-01
2.805033835845008872e-01
2.855542845724117762e-01
2.907149880857396451e-01
2.959109768874968460e-01
3.006755320099845918e-01
3.056456176005981074e-01
3.106004465235957523e-01
3.154179234234137930e-01
3.201255178468118689e-01
3.249323862727773182e-01
3.293823860604490061e-01
3.338275251155090051e-01
3.384022946632959661e-01
3.432337234788174762e-01
3.475942635309042794e-01
3.522618919464392540e-01
3.566931640641745616e-01
3.610146331485808435e-01
3.652373981933940139e-01
3.694855202341498224e-01
3.738694991545916668e-01
3.779087427727384485e-01
3.821609726983153377e-01
3.865011149603319596e-01
3.911748519014409120e-01
3.958279316839703466e-01
4.001477269997492647e-01
4.043728174365096573e-01
4.087484555398728236e-01
4.130715590177354013e-01
4.174971062118060794e-01
4.219910907385094889e-01
4.263606233516341604e-01
4.306372682700048693e-01
4.349175950675280844e-01
4.393462479747879401e-01
4.435416176747057349e-01
4.477664125327789901e-01
4.518983995637770312e-01
4.557584623472554219e-01
4.599464318925385875e-01
4.642548191096532717e-01
4.683681293068112650e-01
4.725965903084170527e-01
4.765807789023155938e-01
4.807166744493492350e-01
4.848358975115473202e-01
4.889640946503250318e-01
4.930442196672839006e-01
4.970623368238593076e-01
5.009728751853320672e-01
5.049231780086698151e-01
5.090016695671290003e-01
5.128542159230563557e-01
5.166184974615555259e-01
5.205792942003730772e-01
5.244175108081048364e-01
5.284932755209783561e-01
5.325324330304014309e-01
5.363305931588900899e-01
5.401320903534283513e-01
5.438414830347224616e-01
5.476949611334233081e-01
5.515247359534456439e-01
5.553889951669140901e-01
5.591198113229685074e-01
5.629723529048161756e-01
5.667351164799595553e-01
5.705203968305033735e-01
5.741085345493395220e-01
5.777559126252234112e-01
5.813541205985083282e-01
5.849555351421169558e-01
5.886253401654437667e-01
5.921687671546591591e-01
5.957185684906933787e-01
5.991590735404417334e-01
6.028754675640844995e-01
6.064054331814678900e-01
6.096101854153517241e-01
6.130554658410519719e-01
6.165961032124634977e-01
6.201859556741859958e-01
6.236901015698267381e-01
6.272163539276840449e-01
6.308381911917771978e-01
6.342101754166381555e-01
6.378177941921596705e-01
6.413878430085008242e-01
6.447505653838876416e-01
6.482908726002400979e-01
6.518019263237431193e-01
6.553166337746655357e-01
6.586918871730969016e-01
6.619848245358633809e-01
6.652675261887392999e-01
6.685488305263346254e-01
6.718228993020880502e-01
6.751231149994465497e-01
6.783222310963901158e-01
6.816810761591536316e-01
6.849090493847203032e-01
6.880948382261194984e-01
6.913706875962484233e-01
6.944960239780817446e-01
6.977153229210668606e-01
7.009090714944237188e-01
7.041557009874587214e-01
7.074760300680236202e-01
7.106947553256216521e-01
7.137078054975923846e-01
7.169019463718218077e-01
7.200474635957014868e-01
7.231867851758894128e-01
7.261207009755651365e-01
7.292071356920529768e-01
7.322866570125943220e-01
7.353040867921148971e-01
7.385001905361872065e-01
7.415091241813779321e-01
7.445008154001905298e-01
7.475144334403811541e-01
7.506012954617869992e-01
7.536305029858741955e-01
7.567285024487289125e-01
7.597216879015845636e-01
7.627442734760414567e-01
7.657107963194191846e-01
7.687413304823449423e-01
7.717526709090966053e-01
7.747454243196078005e-01
7.777658962971514267e-01
7.808597630844716919e-01
7.838192487324366908e-01
7.868891246064335654e-01
7.899878069856666185e-01
7.930751698603225597e-01
7.960954528362955696e-01
7.991053609474698671e-01
8.021051981564307765e-01
8.052062580156162941e-01
8.081548485496834466e-01
8.111123086833254003e-01
8.141271322466511196e-01
8.171128660223314633e-01
8.201677999673225861e-01
8.229972061328439947e-01
8.259766800843383328e-01
8.289100578586136026e-01
8.318734667885876455e-01
8.346862203108612599e-01
8.374824772590407918e-01
8.404912288344207338e-01
8.435108364060850406e-01
8.465120555350709175e-01
8.492921814079740228e-01
8.521634887819116155e-01
8.550216783751778404e-01
8.578381991075789692e-01
8.606034135063279633e-01
8.634177792539743379e-01
8.661597604584464483e-01
8.691182586761874163e-01
8.719795301762287565e-01
8.748010638385480542e-01
8.775298219134028965e-01
8.802231499801772552e-01
8.830800451246547667e-01
8.858411367407516002e-01
8.886525469030573943e-01
8.913741173496524395e-01
8.941549506675144920e-01
8.969523798301477502e-01
8.996147133781078331e-01
9.022832955792503551e-01
9.049372759651526099e-01
9.075613242297513317e-01
9.102030533765622655e-01
9.127898406197028081e-01
9.155295502712564870e-01
9.181582753633017457e-01
9.207294327765999098e-01
9.233931758585774974e-01
9.259727241437809564e-01
9.286616245315538754e-01
9.313262255393608413e-01
9.339637692927966750e-01
9.364898569981428000e-01
9.391531104078121306e-01
9.417214604880940199e-01
9.442599830956820428e-01
9.466986386569702372e-01
9.494314021704090001e-01
9.520293747214039204e-01
9.544977530872124083e-01
9.570716129984561116e-01
9.595771547858283901e-01
9.621062597065205280e-01
9.647788437620490321e-01
9.671429291651369997e-01
9.697666350393097101e-01
9.723766082840559211e-01
9.749398915576485969e-01
9.775723654269105056e-01
9.800953429232398539e-01
9.826048669719787965e-01
9.852059900203831155e-01
9.876826492772430299e-01
9.902651256559151793e-01
9.927983754637362823e-01
9.953654461386931551e-01
9.979711476972340511e-01
1.000578572808506816e+00
1.003142173376416535e+00
1.005598982413471898e+00
1.008139422450649914e+00
1.010648930579177485e+00
1.013294137159081787e+00
1.015852472004427964e+00
1.018308740311903771e+00
1.020828040569211392e+00
1.023188957211069061e+00
1.025712411372244226e+00
1.028268536376752085e+00
1.030792205351005242e+00
1.033299674573030069e+00
1.035811517344401134e+00
1.038201217742999560e+00
1.040706715658719084e+00
1.043227418820231511e+00
1.045614901874317493e+00
1.047966236208340618e+00
1.050410330564429007e+00
1.052878587761665985e+00
1.055306632239187081e+00
1.057716173952157890e+00
1.060229994268926612e+00
1.062659640539312944e+00
1.065011677188335781e+00
1.067484788542719443e+00
1.069876678251771684e+00
1.072226642368929950e+00
1.074716138944388888e+00
1.077061571700664411e+00
1.079492007495229000e+00
1.081881232262105419e+00
1.084209736808920077e+00
1.086550378799097771e+00
1.088825984130987967e+00
1.091173612802708082e+00
1.093525851522885617e+00
1.095922434870343798e+00
1.098180087870556987e+00
1.100487628218233427e+00
1.102930091881152874e+00
1.105244547568381419e+00
1.107510658435200135e+00
1.109798627821256600e+00
1.111947017232059576e+00
1.114183661247449164e+00
1.116551510307123518e+00
1.118873334267584285e+00
1.121094138170390719e+00
1.123404083792222341e+00
1.125653016850703514e+00
1.127992298683303751e+00
1.130154689289307512e+00
1.132310073959892804e+00
1.134465489582255238e+00
1.136701826603206067e+00
1.138937704739497514e+00
1.141207470958756076e+00
1.143469660292404155e+00
1.145845089890012547e+00
1.148092188920625034e+00
1.150220438601113893e+00
1.152440342049566357e+00
1.154628108760706207e+00
1.156921807741195130e+00
1.159177660734949544e+00
1.161425337074918795e+00
1.163508171885940801e+00
1.165716004095522340e+00
1.167882986742024620e+00
1.170094979819392256e+00
1.172363009039758763e+00
1.174608297796090994e+00
1.176841902026962261e+00
1.179078583545617009e+00
1.181115471222361490e+00
1.183270772395657477e+00
1.185429308612184318e+00
1.187635794085741825e+00
1.189861066036517867e+00
1.192010599242517843e+00
1.194260727659458343e+00
1.196387278609341021e+00
1.198531095928489165e+00
1.200635272747728965e+00
1.202934507632435146e+00
1.205120724860007542e+00
1.207221369129548361e+00
1.209483269713377274e+00
1.211684960574859193e+00
1.213822451942625946e+00
1.216009277055934534e+00
1.218158420186613800e+00
1.220271957847743671e+00
1.222339098516199263e+00
1.224595863712431010e+00
1.226803587928676498e+00
1.229018992968284874e+00
1.231134236854898756e+00
1.233297233729435893e+00
1.235457620727029582e+00
1.237554267718348866e+00
1.239739694213093157e+00
1.241971238685314782e+00
1.244024218612148847e+00
1.246200371290648423e+00
1.248373078952267345e+00
1.250603876739683429e+00
1.252800623535207825e+00
1.254871125548975952e+00
1.257014274550772859e+00
1.259146560922402625e+00
1.261175450512421081e+00
1.263359741891157073e+00
1.265449975133013272e+00
1.267642696254626111e+00
1.269698447863131241e+00
1.271667807178664233e+00
1.273706259474788549e+00
1.275946414299779175e+00
1.277995374889429714e+00
1.280091223818941470e+00
1.282170195489408693e+00
1.284228490692861380e+00
1.286259806274256068e+00
1.288317546920448642e+00
1.290426847452793568e+00
1.292497588980510370e+00
1.294573011469369872e+00
1.296663383458446006e+00
1.298744384433772492e+00
1.300708646372028099e+00
1.302826499655542314e+00
1.304940001666183846e+00
1.307103925794229626e+00
1.309168458346733788e+00
1.311244628875565255e+00
1.313269042821367361e+00
1.315304483213263431e+00
1.317381753577583359e+00
1.319531144825190294e+00
1.321692288678298466e+00
1.323755380153079697e+00
1.325894845872977568e+00
1.327886751332172599e+00
1.329973569126620347e+00
1.331867050684424569e+00
1.333929335859969756e+00
1.336003887270616364e+00
1.338051889431645325e+00
1.340174603896627792e+00
1.342233023264182146e+00
1.344278323000852371e+00
1.346393042880581259e+00
1.348412895980456216e+00
1.350420778737458471e+00
1.352421649362479439e+00
1.354418698053072578e+00
1.356543699439012984e+00
1.358568407137521472e+00
1.360571033427066201e+00
1.362562960608800555e+00
1.364607003558010900e+00
1.366741648817100696e+00
1.368792676876498859e+00
1.370874343312494803e+00
1.372940429154977160e+00
1.374794156949572965e+00
1.376832758150293712e+00
1.378868208300670473e+00
1.380910634585314378e+00
1.382892229607160406e+00
1.384971587521971692e+00
1.386861739879349020e+00
1.388872573123848930e+00
1.390914881199016628e+00
1.392967489317110230e+00
1.394972599499502808e+00
1.396955665856198792e+00
1.398889710661809449e+00
1.400877539049481202e+00
1.402868198631251007e+00
1.404832400719852492e+00
